rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
1091,CHP01114,覆盆子,0.6479828618844968,0.7285106859615383,0.7356277199996053,37.882555669999995,0.7285106859615383,0.9798851203846154,23.0,0.5
1092,CHP02545,麻花,0.6479594616966567,0.72545773,0.754944334373471,4.35274638,0.72545773,1.0,3.0,0.5
1093,CHP01641,黄甘草,0.647909827708267,0.722476405,0.7583048992839669,2.88990562,0.722476405,1.0,2.0,0.5
1094,CHP03177,千解草,0.6478851382796955,0.7224072925,0.7582851528553954,2.88962917,0.7224072925,0.999975285,2.0,0.5
1095,CHP02457,陆英,0.647776655210927,0.71662417,0.7633009424979614,1.43324834,0.71662417,1.0,1.0,0.5
1096,CHP04777,新疆藁本,0.6477485489609269,0.7173612650000001,0.763423791664628,1.4347225300000002,0.7173612650000001,0.9989381,1.0,0.5
1097,CHP03075,泡桐,0.6477331019939813,0.722532945,0.7583210535696813,2.89013178,0.722532945,0.9990356,2.0,0.5
1098,CHP03104,啤酒花,0.6476629343447927,0.7198723694444444,0.7281167331246177,38.87310795,0.7198723694444444,0.9912672025925926,26.0,0.5
1099,CHP00443,刺果甘草,0.6475274882499892,0.7262019436363637,0.7407126790617355,15.976442760000001,0.7262019436363637,0.9999818636363635,11.0,0.5
1100,CHP04232,土荆芥,0.6474568941790795,0.7255140725,0.751693086109752,5.80411258,0.7255140725,1.0,4.0,0.5
1101,CHP02930,南瓜子,0.6474236771390344,0.7476113507692308,0.7584917621728494,9.71894756,0.7476113507692308,0.9917693916666667,6.0,0.46153846153846156
1102,CHP02489,罗布麻叶,0.646992305565871,0.7319356604,0.7435644137135868,18.298391510000002,0.7319356604,0.9999869391666668,12.0,0.48
1103,CHP00496,大风子,0.6469031703355501,0.7368892203571429,0.74629634578883,20.63289817,0.7368892203571429,0.999967826923077,13.0,0.4642857142857143
1104,CHP02175,辣蓼草,0.6467903885980189,0.7135893264705883,0.7354585748139087,12.13101855,0.7135893264705883,0.9993467,9.0,0.5294117647058824
1105,CHP00103,白金果榄,0.6467165283457869,0.738343761,0.7554900289987768,7.38343761,0.738343761,0.977773068,4.0,0.5
1106,CHP05780,蟾皮,0.6466906048511241,0.718209125,0.757085676426824,2.8728365,0.718209125,1.0,2.0,0.5
1107,CHP03187,千日红,0.6466216318749577,0.7246054916666665,0.7464376759079788,8.695265899999999,0.7246054916666665,1.0,6.0,0.5
1108,CHP03020,牛尾蒿,0.6465464376439248,0.7397705357142857,0.7534646029156473,10.356787500000001,0.7397705357142857,0.9739185942857143,6.0,0.5
1109,CHP03664,麝香草,0.646268025492378,0.7482330247619047,0.7561050480637269,15.712893519999998,0.7482330247619047,0.973345135,8.0,0.47619047619047616
1110,CHP02940,南蛇藤果,0.6457372787931476,0.7214250483333333,0.7364871802933981,17.31420116,0.7214250483333333,0.9998382675,12.0,0.5
1111,CHP00186,柏子仁,0.6455640239439274,0.7459505702127661,0.7506322766662377,35.059676800000005,0.7459505702127661,0.9633188431818183,18.0,0.46808510638297873
1112,CHP04283,碗蕨,0.6455558452109269,0.70795837,0.7618566424979614,1.41591674,0.70795837,0.9997282,1.0,0.5
1113,CHP01261,关木通,0.6454338927840486,0.7214685599999999,0.7447266222716152,8.657622719999999,0.7214685599999999,0.9997648166666666,6.0,0.5
1114,CHP02567,马蛋果,0.6454163039609269,0.707182765,0.7617273749979613,1.41436553,0.707182765,1.0,1.0,0.5
1115,CHP00466,粗榧子,0.6450999162624127,0.71844313875,0.7485504488875299,5.74754511,0.71844313875,1.0,4.0,0.5
1116,CHP00672,地耳草,0.645079100146741,0.7291902599285714,0.7332130411386624,71.460645473,0.7291902599285714,0.9903024765853657,40.0,0.41836734693877553
1117,CHP05704,紫玉盘,0.6449807415060849,0.7295305166666667,0.7434356070959851,15.320140850000001,0.7295305166666667,1.0,10.0,0.47619047619047616
1118,CHP02541,葎草,0.6445740671737754,0.7106377316129031,0.7257593329262325,22.029769679999998,0.7106377316129031,0.99957375375,16.0,0.5161290322580645
1119,CHP01834,夹竹桃,0.6444728918665438,0.7239683901724139,0.731125435293758,41.990166630000004,0.7239683901724139,0.9925699851851851,26.0,0.46551724137931033
1120,CHP04809,绣线菊叶,0.6444403779447331,0.6921967388888889,0.734533348419765,6.22977065,0.6921967388888889,1.0,5.0,0.5555555555555556
1121,CHP04842,雪山林,0.6442929383028329,0.7084142661538461,0.7215208030607252,27.628156379999997,0.7084142661538461,0.9999999899999998,20.0,0.5128205128205128
1122,CHP03119,婆罗门参,0.6441493008457462,0.7155912925,0.7472829616653076,5.72473034,0.7155912925,1.0,4.0,0.5
1123,CHP05541,珠子参,0.6436621209225877,0.7822872820000001,0.775853291998369,3.9114364100000003,0.7822872820000001,0.9676279999999999,2.0,0.4
1124,CHP05169,茵陈,0.6436160658623552,0.7426668350000001,0.7541935511529053,11.882669360000001,0.7426668350000001,0.9998443214285714,7.0,0.4375
1125,CHP04737,小叶黑柴胡,0.6433485664609269,0.698911815,0.7603488833312947,1.39782363,0.698911815,1.0,1.0,0.5
1126,CHP03084,蓬莱草,0.6432136899225875,0.759221812,0.768164801998369,3.79610906,0.759221812,0.99998405,2.0,0.4
1127,CHP02606,麦冬,0.6428468633307293,0.6929079345142856,0.702873979824694,48.50355541599999,0.6929079345142856,0.9982242036111111,36.0,0.5142857142857142
1128,CHP02663,毛草龙,0.64269073721749,0.7085978116666666,0.748621864998471,4.25158687,0.7085978116666666,1.0,3.0,0.5
1129,CHP01912,金合欢,0.6422684194761741,0.7319264263636364,0.7513120790464541,8.05119069,0.7319264263636364,1.0,5.0,0.45454545454545453
1130,CHP01131,甘西鼠尾草,0.6421427369151399,0.713169509,0.7329917716658512,14.26339018,0.713169509,0.9999795949999999,10.0,0.5
1131,CHP04095,天南星,0.6419347410326427,0.7222667738095238,0.7319532205764526,30.3352045,0.7222667738095238,0.9884880895,19.0,0.47619047619047616
1132,CHP00044,芭蕉花,0.6419243476703289,0.73490925,0.7547655905250282,6.61418325,0.73490925,1.0,4.0,0.4444444444444444
1133,CHP00039,巴戟天,0.6419101505835355,0.706404425124183,0.7104677301470892,108.079877044,0.706404425124183,0.995061625483871,60.0,0.40522875816993464
1134,CHP05030,野甘草,0.6418460673889321,0.6901106266666667,0.7195840803562692,12.42199128,0.6901106266666667,1.0,10.0,0.5555555555555556
1135,CHP01002,繁缕,0.6416132538691595,0.733999898888889,0.7543348452618703,6.60599909,0.733999898888889,1.0,4.0,0.4444444444444444
1136,CHP00974,耳草,0.6415485912943559,0.7299147154545454,0.7502583257131208,8.02906187,0.7299147154545454,0.9999932000000001,5.0,0.45454545454545453
1137,CHP04467,喜旱莲子草,0.6415097048967887,0.7402473614285714,0.7592996764691492,5.1817315299999995,0.7402473614285714,1.0,3.0,0.42857142857142855
1138,CHP01907,金粉蕨,0.6414911189892257,0.7402635457142858,0.7593063405867962,5.18184482,0.7402635457142858,0.99988089,3.0,0.42857142857142855
1139,CHP04888,亚麻子,0.6414670377082669,0.7057739675,0.7535327742839668,2.82309587,0.7057739675,0.9916466749999999,2.0,0.5
1140,CHP04683,小接筋草,0.6410953416867048,0.7393348471428572,0.7589239352926787,5.17534393,0.7393348471428572,0.9994043100000001,3.0,0.42857142857142855
1141,CHP00441,刺柏,0.640701441301653,0.7260679094594595,0.7359760770207561,26.86451265,0.7260679094594595,0.9919575099999999,16.0,0.4594594594594595
1142,CHP04462,锡兰肉桂,0.6406825198199484,0.7871325333333333,0.7759815823058105,2.3613976,0.7871325333333333,1.0,1.0,0.3333333333333333
1143,CHP00162,白芷,0.6402318419351372,0.6498249759739413,0.653699150138724,199.49626762399998,0.6498249759739413,0.9859095375590551,119.0,0.41368078175895767
1144,CHP00081,白蒿,0.6401808298633114,0.7298128133333334,0.7523514889460808,6.56831532,0.7298128133333334,1.0,4.0,0.4444444444444444
1145,CHP00095,白花藤,0.6401374325122561,0.7851079233333333,0.7755143646135028,2.35532377,0.7851079233333333,1.0,1.0,0.3333333333333333
1146,CHP00853,毒芹根,0.6395456184957868,0.748027586,0.7603319414987768,7.48027586,0.748027586,0.999971825,4.0,0.4
1147,CHP00724,灯笼泡,0.6394087681225875,0.746528106,0.7639335666650358,3.73264053,0.746528106,1.0,2.0,0.4
1148,CHP01739,黄菀,0.6392992706110744,0.7334151099999999,0.7564863964691491,5.133905769999999,0.7334151099999999,1.0,3.0,0.42857142857142855
1149,CHP00779,丁香,0.6392639286132099,0.6936673554014597,0.6990393922447316,95.03242768999999,0.6936673554014597,0.9917798921666667,58.0,0.43795620437956206
1150,CHP04482,细辛,0.6391723197416445,0.7330730695652175,0.7450619263628951,16.860680600000002,0.7330730695652175,0.9960317599999999,10.0,0.43478260869565216
1151,CHP02100,苦豆子,0.6390248902109269,0.68161711,0.7574664324979614,1.36323422,0.68161711,1.0,1.0,0.5
1152,CHP01288,光叶巴豆,0.6389900762245202,0.7049604291666668,0.7248650961757511,16.919050300000002,0.7049604291666668,1.0,12.0,0.5
1153,CHP01919,金橘,0.6389515214609269,0.681323635,0.7574175199979614,1.36264727,0.681323635,1.0,1.0,0.5
1154,CHP01702,黄麻叶,0.6385170911152761,0.7309974642857143,0.7554908952926785,5.11698225,0.7309974642857143,1.0,3.0,0.42857142857142855
1155,CHP02526,吕宋果,0.6385046937073253,0.700861591,0.7367489439987768,7.0086159100000005,0.700861591,1.0,5.0,0.5
1156,CHP00418,川西獐牙菜,0.6383548152109269,0.67893681,0.7570197158312947,1.35787362,0.67893681,1.0,1.0,0.5
1157,CHP00203,半边旗,0.6378277639225876,0.741578842,0.762283811998369,3.70789421,0.741578842,0.999518875,2.0,0.4
1158,CHP00801,东当归,0.6374874552109269,0.67546737,0.7564414758312946,1.35093474,0.67546737,1.0,1.0,0.5
1159,CHP01896,芥菜,0.6371655719556123,0.7268200414285715,0.7537707799985609,5.08774029,0.7268200414285715,1.0,3.0,0.42857142857142855
1160,CHP02908,木贼,0.6370560683554869,0.699954973125,0.7279093284605975,11.19927957,0.699954973125,0.9999998375,8.0,0.5
1161,CHP04179,通花根,0.6367250002109268,0.67241755,0.7559331724979614,1.3448351,0.67241755,1.0,1.0,0.5
1162,CHP00997,番泻叶,0.6365313061435642,0.7070532004545454,0.7275479181242355,15.55517041,0.7070532004545454,0.9862045300000001,10.0,0.5
1163,CHP01420,红根草,0.63649987627999,0.6887870566666666,0.7411928318734711,4.13272234,0.6887870566666666,1.0,3.0,0.5
1164,CHP05174,银柴胡,0.6363434518008234,0.6882864983333334,0.7410051224984711,4.129718990000001,0.6882864983333334,1.0,3.0,0.5
1165,CHP04431,五爪龙,0.63630296221749,0.6881569316666667,0.740956534998471,4.12894159,0.6881569316666667,1.0,3.0,0.5
1166,CHP03176,千打锤,0.6361520246151806,0.6978380442307691,0.718615336665987,18.143789149999996,0.6978380442307691,0.9999990738461538,13.0,0.5
1167,CHP00019,安息香,0.6360981467327107,0.6810379107836257,0.6860985951048373,116.457482744,0.6810379107836257,0.9929769949999998,70.0,0.42105263157894735
1168,CHP02920,南川升麻,0.6357891857109268,0.66867682,0.7553097174979614,1.33735364,0.66867682,0.99999684,1.0,0.5
1169,CHP01508,厚朴,0.6357182711543408,0.6659536921487602,0.6740974024425613,80.58039674999999,0.6659536921487602,0.9957445796666667,58.0,0.49586776859504134
1170,CHP00187,败酱草,0.6355194527303569,0.7132988665714285,0.7207160453746942,49.93092066,0.7132988665714285,0.9948726806666667,29.0,0.42857142857142855
1171,CHP02661,毛白杨,0.6355124076852997,0.7109266453846155,0.7377569286945886,9.24204639,0.7109266453846155,1.0,6.0,0.46153846153846156
1172,CHP02967,柠檬,0.6354685130124127,0.6895901099999999,0.7357268805541964,5.516720879999999,0.6895901099999999,0.999931365,4.0,0.5
1173,CHP00293,菜豆树,0.6353166301904598,0.7124614163636364,0.7411161214274065,7.83707558,0.7124614163636364,1.0,5.0,0.45454545454545453
1174,CHP02218,莨菪根,0.6351222848511241,0.677720005,0.7455173564268239,2.71088002,0.677720005,1.0,2.0,0.5
1175,CHP05041,野花椒皮,0.6346663277109269,0.66423198,0.7545689108312947,1.32846396,0.66423198,0.9999386,1.0,0.5
1176,CHP00923,盾叶薯蓣,0.6346439918787714,0.7105780290909092,0.7401295852369303,7.816358320000001,0.7105780290909092,1.0,5.0,0.45454545454545453
1177,CHP02924,南方菟丝子,0.6346258005654098,0.67598231,0.7450208721411098,2.70392924,0.67598231,1.0,2.0,0.5
1178,CHP03130,葡萄,0.6345692009285709,0.7271072808333335,0.7478022881807062,8.725287370000002,0.7271072808333335,0.99999683,5.0,0.4166666666666667
1179,CHP00091,白花灯笼,0.6343602398925512,0.7127987811111112,0.7442922105250283,6.4151890300000005,0.7127987811111112,1.0,4.0,0.4444444444444444
1180,CHP02484,轮环藤,0.6341680051786808,0.6783168693333333,0.7160446403990215,10.17475304,0.6783168693333333,0.9999946575,8.0,0.5333333333333333
1181,CHP01889,接骨木,0.6341128510073253,0.6883134689999999,0.7304748829987767,6.8831346899999994,0.6883134689999999,1.0,5.0,0.5
1182,CHP01716,黄皮叶,0.634100327708267,0.674143155,0.7444953992839668,2.69657262,0.674143155,1.0,2.0,0.5
1183,CHP00141,白薯莨,0.6340062089609269,0.661542385,0.7541206449979613,1.32308477,0.661542385,1.0,1.0,0.5
1184,CHP03178,千斤拔,0.6336551021789183,0.694814585945946,0.7113723968079902,25.708139680000002,0.694814585945946,0.9999990033333334,18.0,0.4864864864864865
1185,CHP00015,安哥拉八角枫,0.6335990705791009,0.6832496,0.7302952299987124,6.1492464,0.6832496,0.963405472,4.0,0.5555555555555556
1186,CHP00756,颠茄,0.6334089488468032,0.6676477427272727,0.7176422923797874,7.34412517,0.6676477427272727,0.9999965,6.0,0.5454545454545454
1187,CHP00331,茶树根,0.6333198519225876,0.731599732,0.7589574419983691,3.6579986599999996,0.731599732,0.99194798,2.0,0.4
1188,CHP01338,海金砂,0.6328990403636974,0.726461570357143,0.7386128142098826,20.340923970000002,0.726461570357143,0.9833012233333333,11.0,0.42857142857142855
1189,CHP01550,虎刺,0.6327157200129437,0.7248140052941177,0.7425259651842792,12.32183809,0.7248140052941177,0.9999982714285715,7.0,0.4117647058823529
1190,CHP00026,八角枫,0.632664488851124,0.669117719,0.743059560426824,2.676470876,0.669117719,1.0,2.0,0.5
1191,CHP02824,明党参,0.6324168748511241,0.685625595,0.747776096426824,2.74250238,0.685625595,0.97517925,2.0,0.5
1192,CHP05650,紫堇,0.6322344943457461,0.679852135,0.7313988916653076,5.43881708,0.679852135,0.9999912299999999,4.0,0.5
1193,CHP02588,马桑,0.6321611389422703,0.7280948399999999,0.7459114227990213,10.921422599999998,0.7280948399999999,0.9999975666666666,6.0,0.4
1194,CHP01273,贯众,0.6321335228330758,0.725007892972973,0.7351415959569263,26.82529204,0.725007892972973,0.976315310625,14.0,0.43243243243243246
1195,CHP02972,柠檬皮,0.6320280666726182,0.756018525,0.766404632498471,4.53611115,0.756018525,0.999899475,2.0,0.3333333333333333
1196,CHP03905,水团花,0.6317609848216567,0.6736226040000001,0.7355061621234711,4.041735624,0.6736226040000001,1.0,3.0,0.5
1197,CHP04139,铁海棠,0.6317490820091568,0.673584515,0.735491878748471,4.0415070900000005,0.673584515,1.0,3.0,0.5
1198,CHP01347,韩信草,0.6316398441368384,0.66554275,0.7420381407125384,2.662171,0.66554275,0.9999838750000001,2.0,0.5
1199,CHP00859,独角莲,0.6315895761342077,0.73864945375,0.7575310333319742,5.90919563,0.73864945375,0.9948288,3.0,0.375
1200,CHP00414,川鄂淫羊藿,0.6314276143151349,0.7073747272727272,0.7384516652369303,7.781122,0.7073747272727272,0.989638294,5.0,0.45454545454545453
1201,CHP04629,小檗,0.6311841806450051,0.7008906136363636,0.7350552247607398,7.70979675,0.7008906136363636,0.9999998999999999,5.0,0.45454545454545453
1202,CHP02441,芦根,0.6308864119100406,0.7016707206666668,0.7225429489992806,16.840097296000003,0.7016707206666668,0.9998123,11.0,0.4583333333333333
1203,CHP01370,鹤虱,0.6306287943291032,0.6966912846896551,0.7161643647686035,20.204047256,0.6966912846896551,0.9901371742857143,13.0,0.4827586206896552
1204,CHP04167,铁苋,0.6304187334371338,0.6950306905882353,0.7237735077768717,11.81552174,0.6950306905882353,1.0,8.0,0.47058823529411764
1205,CHP04807,绣线菊,0.6303882422086258,0.6656834680606061,0.6905562189761753,21.967554446,0.6656834680606061,0.9997940438888888,18.0,0.5454545454545454
1206,CHP05482,蜘蛛抱蛋,0.6303871011019997,0.7488924066666667,0.7671569376904259,2.24667722,0.7488924066666667,1.0,1.0,0.3333333333333333
1207,CHP01414,红豆蔻,0.6299613480334043,0.7096644464285715,0.7217744176918373,29.805906750000002,0.7096644464285715,0.9789641836842106,17.0,0.4523809523809524
1208,CHP02970,柠檬桉叶,0.6295289781225877,0.7329496059999999,0.7594073999983691,3.6647480299999997,0.7329496059999999,0.9709688000000001,2.0,0.4
1209,CHP00874,杜衡,0.6294087052434284,0.6983769344444444,0.7374608094723967,6.285392409999999,0.6983769344444444,0.999911275,4.0,0.4444444444444444
1210,CHP05373,皂角刺,0.6293927952109268,0.64308873,0.7510450358312947,1.28617746,0.64308873,1.0,1.0,0.5
1211,CHP00251,边缘鳞盖蕨,0.6291840258403535,0.7081321164285714,0.7350088583323139,9.91384963,0.7081321164285714,1.0,6.0,0.42857142857142855
1212,CHP04772,心叶荆芥,0.6289968580250767,0.7437286466666667,0.7659653007673489,2.23118594,0.7437286466666667,1.0,1.0,0.3333333333333333
1213,CHP00374,齿叶橐吾,0.628946106460927,0.641301975,0.7507472433312947,1.28260395,0.641301975,1.0,1.0,0.5
1214,CHP02239,老鼠瓜,0.6288206041225877,0.711234226,0.752168939998369,3.55617113,0.711234226,1.0,2.0,0.4
1215,CHP01599,华山参,0.6286661045719275,0.6752278878333334,0.7195044374534335,8.102734654,0.6752278878333334,0.9999998250000001,6.0,0.5
1216,CHP02258,棱子芹,0.6284966322796955,0.655410275,0.7391431478553955,2.6216411,0.655410275,0.9987427799999999,2.0,0.5
1217,CHP00433,莼菜,0.6281446708455893,0.7405633799999999,0.7652348546135028,2.2216901399999998,0.7405633799999999,1.0,1.0,0.3333333333333333
1218,CHP05542,珠子草,0.62802127331239,0.6581859288461538,0.7079469584771971,8.556417074999999,0.6581859288461538,1.0,7.0,0.5384615384615384
1219,CHP01942,金丝桃,0.6278085585457869,0.717092979,0.7448646379987769,7.170929790000001,0.717092979,0.9954220874999999,4.0,0.4
1220,CHP00416,川木香,0.6276275937023507,0.6838443268965516,0.7066114987173214,19.831485479999998,0.6838443268965516,0.9999997357142857,14.0,0.4827586206896552
1221,CHP00183,柏树叶,0.6271484052904067,0.6588623495,0.729971066685971,3.9531740969999998,0.6588623495,1.0,3.0,0.5
1222,CHP00100,白胶香,0.6269741625424904,0.6998739945000001,0.7241280953325179,13.997479890000001,0.6998739945000001,0.9905354444444444,9.0,0.45
1223,CHP01346,含羞草,0.626823276967541,0.72130929625,0.7498242966653075,5.77047437,0.72130929625,0.9998975666666666,3.0,0.375
1224,CHP03659,蛇藤,0.6267817089225125,0.73550095,0.7640666015365797,2.20650285,0.73550095,1.0,1.0,0.3333333333333333
1225,CHP02207,狼把草,0.6263215287856342,0.7187316415384616,0.742168448259806,9.343511340000001,0.7187316415384616,0.99962333,5.0,0.38461538461538464
1226,CHP01207,钩吻,0.6263102620366459,0.6709792535064936,0.6826639711491441,51.66540252,0.6709792535064936,0.9931095664864865,36.0,0.4805194805194805
1227,CHP02633,蔓性千斤拔,0.6262008121276408,0.7333433333333333,0.7635686899981182,2.20003,0.7333433333333333,1.0,1.0,0.3333333333333333
1228,CHP02356,凌霄,0.6261206013601183,0.7370503,0.759291548123471,4.4223018000000005,0.7370503,1.0,2.0,0.3333333333333333
1229,CHP01780,鸡骨草,0.6260811898492592,0.6851454905531913,0.7004947548416759,32.20183805599999,0.6851454905531913,0.9949929581818182,21.0,0.46808510638297873
1230,CHP02305,莲花,0.6260422662501053,0.7013404652941176,0.7277463288879829,11.92278791,0.7013404652941176,0.96815635,7.0,0.47058823529411764
1231,CHP00068,白杜鹃花,0.625931605040031,0.7177102016666667,0.7373266642848406,12.91878363,0.7177102016666667,0.9981373142857143,7.0,0.3888888888888889
1232,CHP04268,娃儿藤,0.6257076090684516,0.67951697,0.737716549373471,4.07710182,0.67951697,0.9628308666666667,2.0,0.5
1233,CHP01334,海带,0.625401286212905,0.7041644707846154,0.7132940476130072,45.770690601000005,0.7041644707846154,0.9836701196296297,25.0,0.4153846153846154
