rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
1417,CHP06090,茯苓,0.2855367882108647,0.11417632336666667,0.19167707687865915,3.425289701,0.11417632336666667,0.9974375,1.0,0.03333333333333333
1418,CHP00286,博落回,0.2845530223520956,0.6933289366666666,0.48629078339587434,2.07998681,0.6933289366666666,0.0,0.0,0.0
1419,CHP00004,阿育魏实,0.28141780338581,0.72922313,0.4519105912860333,0.72922313,0.72922313,0.0,0.0,0.0
1420,CHP00824,冬凌草,0.27963652441566544,0.16136032237999998,0.2051634915524394,8.068016119,0.16136032237999998,0.8805225600000001,1.0,0.06
1421,CHP00239,荜茇根,0.27928675991619817,0.6737685333333333,0.481776844165105,2.0213056,0.6737685333333333,0.0,0.0,0.0
1422,CHP04899,芫花,0.27648177384035544,0.7075046,0.4499361794678514,0.7075046,0.7075046,0.0,0.0,0.0
1423,CHP01012,防己叶菝葜,0.2689754420221736,0.67447674,0.4469336467405787,0.67447674,0.67447674,0.0,0.0,0.0
1424,CHP04322,榅桲,0.2663341988403554,0.66285527,0.4458771494678514,0.66285527,0.66285527,0.0,0.0,0.0
1425,CHP03425,桑根,0.26629988435365914,0.6410202,0.46031948117886384,1.2820404,0.6410202,0.0,0.0,0.0
1426,CHP05170,茵芋,0.26585167185365915,0.6392273500000001,0.4600206728455305,1.2784547000000002,0.6392273500000001,0.0,0.0,0.0
1427,CHP05692,紫薇花,0.2630097352039918,0.64822763,0.44454736401330597,0.64822763,0.64822763,0.0,0.0,0.0
1428,CHP05795,地龙,0.26144563747671906,0.6413456,0.4439217249223969,0.6413456,0.6413456,0.0,0.0,0.0
1429,CHP01030,分心木,0.2611532351602792,0.5959018199999999,0.47324290386759754,2.3836072799999997,0.5959018199999999,0.0,0.0,0.0
1430,CHP00599,大叶香薷,0.2606933647494464,0.6380356,0.4436208158314878,0.6380356,0.6380356,0.0,0.0,0.0
1431,CHP02971,柠檬根,0.26061119685365913,0.61826545,0.4565270228455305,1.2365309,0.61826545,0.0,0.0,0.0
1432,CHP01563,花椒簕,0.2598950692949009,0.6345231,0.44330149764966964,0.6345231,0.6345231,0.0,0.0,0.0
1433,CHP02416,龙须藤,0.25765780598536603,0.12472298416428572,0.20352728765122016,3.4922435566,0.12472298416428572,0.8314894,0.0,0.03571428571428571
1434,CHP05192,印度九里香,0.25672926247671907,0.62059355,0.44203517492239686,0.62059355,0.62059355,0.0,0.0,0.0
1435,CHP00104,白菊花根,0.2551066829312645,0.6134542,0.44138614310421503,0.6134542,0.6134542,0.0,0.0,0.0
1436,CHP00038,巴豆霜,0.25501188747671905,0.6130371,0.44134822492239684,0.6130371,0.6130371,0.0,0.0,0.0
1437,CHP05753,斑鸠,0.24830220565853722,0.5835145,0.4386643521951241,0.5835145,0.5835145,0.0,0.0,0.0
1438,CHP00629,胆南星,0.2442986829312645,0.565899,0.43706294310421506,0.565899,0.565899,0.0,0.0,0.0
1439,CHP03002,牛筋果,0.243741111325272,0.5220110691428571,0.46446299165566857,3.654077484,0.5220110691428571,0.0,0.0,0.0
1440,CHP00086,白花菜,0.23730197185365914,0.52502855,0.44098753951219716,1.0500571,0.52502855,0.0,0.0,0.0
1441,CHP01520,胡麻仁,0.23669834202217363,0.5324575,0.43402280674057875,0.5324575,0.5324575,0.0,0.0,0.0
1442,CHP00265,扁竹根,0.23668570565853725,0.5324019,0.4340177521951242,0.5324019,0.5324019,0.0,0.0,0.0
1443,CHP00807,东莨菪,0.23548973810365914,0.517779615,0.43977938367886377,1.03555923,0.517779615,0.0,0.0,0.0
1444,CHP05041,野花椒皮,0.22963731935365916,0.49436994,0.4358777711788638,0.98873988,0.49436994,0.0,0.0,0.0
1445,CHP03464,砂生槐,0.22844056929490086,0.4961233,0.4307196976496696,0.4961233,0.4961233,0.0,0.0,0.0
1446,CHP00991,番石榴干,0.22677890338580997,0.48881197,0.43005503128603323,0.48881197,0.48881197,0.0,0.0,0.0
1447,CHP03918,水杨梅,0.22577683185365913,0.47892798999999997,0.43330411284553044,0.9578559799999999,0.47892798999999997,0.0,0.0,0.0
1448,CHP05121,夜合花,0.22458664685365914,0.47416725,0.4325106561788638,0.9483345,0.47416725,0.0,0.0,0.0
1449,CHP04352,乌蔹莓,0.22241802384035542,0.4696241,0.42831067946785145,0.4696241,0.4696241,0.0,0.0,0.0
1450,CHP04367,无根藤,0.22079291301742215,0.45464069250000005,0.4328825817247405,1.8185627700000002,0.45464069250000005,0.0,0.0,0.0
1451,CHP02861,木防己,0.2191295811393673,0.44322851223076926,0.43494626231071154,5.761970659,0.44322851223076926,0.0,0.0,0.0
1452,CHP01420,红根草,0.21865319399441102,0.44518261833333334,0.4320555677591479,2.67109571,0.44518261833333334,0.0,0.0,0.0
1453,CHP05361,芸香草,0.21732565444599355,0.4425052875,0.4294153231533118,1.77002115,0.4425052875,0.0,0.0,0.0
1454,CHP01935,金雀根,0.2165040011130827,0.4436024,0.4259450703769423,0.4436024,0.4436024,0.0,0.0,0.0
1455,CHP05663,紫茉莉根,0.2137953800444033,0.4305148366666666,0.4256413757035666,1.2915445099999998,0.4305148366666666,0.0,0.0,0.0
1456,CHP04270,瓦松,0.21283487435365916,0.42716016,0.4246761411788638,0.85432032,0.42716016,0.0,0.0,0.0
1457,CHP01963,金樱叶,0.21123183065853723,0.42040485,0.42383620219512413,0.42040485,0.42040485,0.0,0.0,0.0
1458,CHP04475,细果角茴香,0.21100703974944635,0.41941577,0.42374628583148777,0.41941577,0.41941577,0.0,0.0,0.0
1459,CHP05329,越橘叶,0.21024620235209562,0.41733217666666667,0.4225992233958743,1.25199653,0.41733217666666667,0.0,0.0,0.0
1460,CHP03440,沙冬青,0.20660474822865915,0.4022396555,0.4205227237621971,0.804479311,0.4022396555,0.0,0.0,0.0
1461,CHP01885,角茴香,0.2038915573031364,0.3954859475,0.4159812260104547,1.58194379,0.3954859475,0.0,0.0,0.0
1462,CHP02946,南天竹梗,0.20304850565853727,0.38439822,0.4205628721951242,0.38439822,0.38439822,0.0,0.0,0.0
1463,CHP02640,芒果叶,0.20240332685365914,0.38543396999999996,0.4177217761788638,0.7708679399999999,0.38543396999999996,0.0,0.0,0.0
1464,CHP02561,马比木,0.19950616929490084,0.36881194,0.41914593764966956,0.36881194,0.36881194,0.0,0.0,0.0
1465,CHP05191,淫羊藿根,0.1983983079312645,0.36393735,0.41870279310421504,0.36393735,0.36393735,0.0,0.0,0.0
1466,CHP01348,蔊菜,0.19771056560365913,0.366662925,0.4145932686788638,0.73332585,0.366662925,0.0,0.0,0.0
1467,CHP04181,通脉丹,0.19732902760365917,0.365136773,0.4143389100121972,0.730273546,0.365136773,0.0,0.0,0.0
1468,CHP04330,蕹菜,0.19578950810365914,0.35897869499999996,0.41331256367886376,0.7179573899999999,0.35897869499999996,0.0,0.0,0.0
1469,CHP02178,莱菔,0.19286237488292732,0.360088358,0.4028156776097577,1.80044179,0.360088358,0.0,0.0,0.0
1470,CHP05373,皂角刺,0.19279577835365916,0.34700377600000004,0.4113167438455305,0.6940075520000001,0.34700377600000004,0.0,0.0,0.0
1471,CHP02074,榼藤子,0.19114785808292728,0.35437330199999995,0.400910658943091,1.7718665099999997,0.35437330199999995,0.0,0.0,0.0
1472,CHP00799,东北延胡索,0.18899076208885068,0.34333316425,0.40108043079616895,1.373332657,0.34333316425,0.0,0.0,0.0
1473,CHP02589,马桑根,0.18893179656762815,0.3222847,0.4149161885587605,0.3222847,0.3222847,0.0,0.0,0.0
1474,CHP01050,风箱树叶,0.18809172838580998,0.3185884,0.4145801612860333,0.3185884,0.3185884,0.0,0.0,0.0
1475,CHP04869,鸭儿芹,0.18635171474944634,0.31093234,0.4138841558314878,0.31093234,0.31093234,0.0,0.0,0.0
1476,CHP03520,山胡椒叶,0.18607863810365916,0.320135215,0.4068386503455305,0.64027043,0.320135215,0.0,0.0,0.0
1477,CHP01201,功劳子,0.1860587579312645,0.30964333,0.41376697310421506,0.30964333,0.30964333,0.0,0.0,0.0
1478,CHP01802,鸡眼草,0.18600053935365915,0.31982282,0.4067865845121972,0.63964564,0.31982282,0.0,0.0,0.0
1479,CHP00882,杜松,0.1848622660493387,0.3541660162941177,0.38009687596838393,6.020822277000001,0.3541660162941177,0.0,0.0,0.0
1480,CHP00671,地丁,0.18291648974944633,0.29581735,0.4125100658314878,0.29581735,0.29581735,0.0,0.0,0.0
1481,CHP00993,番石榴皮,0.18264924310365915,0.306417635,0.40455238701219715,0.61283527,0.306417635,0.0,0.0,0.0
1482,CHP03077,泡桐果,0.18223977310365913,0.304779755,0.4042794070121971,0.60955951,0.304779755,0.0,0.0,0.0
1483,CHP03364,瑞香根,0.18213450816027926,0.3193362755,0.39422417686759753,1.277345102,0.3193362755,0.0,0.0,0.0
1484,CHP02739,茅膏菜,0.1820045083264546,0.312434456,0.398392057088182,0.937303368,0.312434456,0.0,0.0,0.0
1485,CHP03124,破布木,0.17896573960292733,0.3137662404,0.38737497174309105,1.5688312020000001,0.3137662404,0.0,0.0,0.0
1486,CHP01369,鹤草芽,0.17890488248030073,0.30092156,0.3957352349343358,0.90276468,0.30092156,0.0,0.0,0.0
1487,CHP02012,酒饼叶,0.17815990522023,0.31930552300000004,0.3809960020674333,2.235138661,0.31930552300000004,0.0,0.0,0.0
1488,CHP03212,乔木紫珠,0.17744978065853725,0.27176383,0.4103233821951242,0.27176383,0.27176383,0.0,0.0,0.0
1489,CHP05009,椰子皮,0.17716168293126455,0.2704962,0.4102081431042151,0.2704962,0.2704962,0.0,0.0,0.0
1490,CHP03159,桤木,0.1769832824161982,0.29378418833333336,0.3940881491651051,0.881352565,0.29378418833333336,0.0,0.0,0.0
1491,CHP01847,假连翘,0.1761842384214944,0.30928196050000006,0.3810928210716479,1.8556917630000003,0.30928196050000006,0.0,0.0,0.0
1492,CHP02707,毛葡萄,0.1757247511130827,0.2641737,0.4096333703769423,0.2641737,0.2641737,0.0,0.0,0.0
1493,CHP01665,黄花铁线莲,0.17518156237773663,0.28709208533333336,0.3925438177035666,0.861276256,0.28709208533333336,0.0,0.0,0.0
1494,CHP02784,猕猴桃,0.17471094060365916,0.274664425,0.3992601853455305,0.54932885,0.274664425,0.0,0.0,0.0
1495,CHP02000,九里香根,0.17318987810365913,0.268580175,0.3982461436788638,0.53716035,0.268580175,0.0,0.0,0.0
1496,CHP05096,野罂粟,0.17152395102566104,0.2943690408333334,0.3755004761966479,1.7662142450000002,0.2943690408333334,0.0,0.0,0.0
1497,CHP03053,欧鼠李,0.17127088185365916,0.26090419,0.39696681284553054,0.52180838,0.26090419,0.0,0.0,0.0
1498,CHP00176,百蕊草,0.17122198974944633,0.24436155,0.4078322658314878,0.24436155,0.24436155,0.0,0.0,0.0
1499,CHP02084,苦艾,0.17082686747865913,0.2591281325,0.3966708032621971,0.518256265,0.2591281325,0.0,0.0,0.0
1500,CHP01262,观音草,0.1706201192949009,0.24171332,0.4075915176496696,0.24171332,0.24171332,0.0,0.0,0.0
1501,CHP05467,真藓,0.16980911474944632,0.2381449,0.4072671158314878,0.2381449,0.2381449,0.0,0.0,0.0
1502,CHP06039,象胆,0.1694304829312645,0.23647892,0.40711566310421504,0.23647892,0.23647892,0.0,0.0,0.0
1503,CHP00079,白果槲寄生,0.1676332722638507,0.2685819498625,0.379722940971169,1.07432779945,0.2685819498625,0.0,0.0,0.0
1504,CHP01156,岗松,0.1664806511130827,0.22349966,0.40593573037694236,0.22349966,0.22349966,0.0,0.0,0.0
1505,CHP01362,荷梗,0.16638830793126452,0.22309335,0.40589879310421506,0.22309335,0.22309335,0.0,0.0,0.0
1506,CHP05539,珠芽半支,0.16471091810365918,0.234664335,0.39259350367886386,0.46932867,0.234664335,0.0,0.0,0.0
1507,CHP01614,桦树皮,0.16448692228292733,0.265503516,0.3712873969430911,1.32751758,0.265503516,0.0,0.0,0.0
1508,CHP05173,银不换,0.1644773442949009,0.21468511,0.4051344076496697,0.21468511,0.21468511,0.0,0.0,0.0
1509,CHP05450,照山白,0.16387650772865917,0.2313266935,0.39203723009553054,0.462653387,0.2313266935,0.0,0.0,0.0
1510,CHP03911,水仙根,0.16343017946316102,0.2684689718333333,0.36578795032164785,1.6108138309999998,0.2684689718333333,0.0,0.0,0.0
1511,CHP03075,泡桐,0.1624861387317078,0.2505669825,0.3745758074390261,1.00226793,0.2505669825,0.0,0.0,0.0
1512,CHP05591,苎麻,0.1616678316469674,0.23689822833333332,0.38096061993433583,0.710694685,0.23689822833333332,0.0,0.0,0.0
1513,CHP05005,药用倒提壶,0.16090699437773665,0.23407226133333334,0.3803084737035666,0.702216784,0.23407226133333334,0.0,0.0,0.0
1514,CHP01505,厚皮树,0.15990445978292733,0.250228641,0.36619577194309105,1.251143205,0.250228641,0.0,0.0,0.0
1515,CHP05456,浙贝母,0.15988114180209562,0.23026195176666664,0.3794291714958743,0.6907858552999999,0.23026195176666664,0.0,0.0,0.0
1516,CHP05267,鱼腥草,0.15972596474944634,0.19377904,0.4032338558314878,0.19377904,0.19377904,0.0,0.0,0.0
1517,CHP03889,水芹,0.15930598310365915,0.213044595,0.3889902136788638,0.42608919,0.213044595,0.0,0.0,0.0
1518,CHP01111,阜康阿魏根,0.15883052381266696,0.25956016228571427,0.35639497118508034,1.816921136,0.25956016228571427,0.0,0.0,0.0
1519,CHP00272,滨海前胡,0.15833380685365914,0.20915589,0.3883420961788638,0.41831178,0.20915589,0.0,0.0,0.0
1520,CHP00372,齿瓣延胡索,0.15750504685365915,0.20584085,0.38778958951219716,0.4116817,0.20584085,0.0,0.0,0.0
1521,CHP01594,华南皂荚,0.15729603065853726,0.18308733,0.4022618821951242,0.18308733,0.18308733,0.0,0.0,0.0
1522,CHP02547,麻黄根,0.15728896299097098,0.28827358723809526,0.3321141518111731,6.053745332,0.28827358723809526,0.0,0.0,0.0
1523,CHP00430,椿白皮,0.15662454202217363,0.18013278,0.4019932867405787,0.18013278,0.18013278,0.0,0.0,0.0
1524,CHP02427,龙眼肉,0.15636502838580998,0.17899092,0.4018894812860333,0.17899092,0.17899092,0.0,0.0,0.0
1525,CHP01566,花锚,0.15625904294599355,0.22877214725,0.36834871165331184,0.915088589,0.22877214725,0.0,0.0,0.0
1526,CHP06130,太白花,0.1558430420221736,0.17669418,0.4016806867405787,0.17669418,0.17669418,0.0,0.0,0.0
1527,CHP00069,白椴,0.15458214656762814,0.17114624,0.4011763285587605,0.17114624,0.17114624,0.0,0.0,0.0
1528,CHP02941,南蛇藤叶,0.1544607942949009,0.17061229,0.40112778764966966,0.17061229,0.17061229,0.0,0.0,0.0
1529,CHP01797,鸡嗉子,0.15374379687456496,0.219968786,0.36583346558188323,0.879875144,0.219968786,0.0,0.0,0.0
1530,CHP05877,鸡胆,0.15359103560365914,0.19018480499999998,0.3851802486788638,0.38036960999999997,0.19018480499999998,0.0,0.0,0.0
1531,CHP04238,土木香,0.15326804210365913,0.18889283099999998,0.3849649196788638,0.37778566199999997,0.18889283099999998,0.0,0.0,0.0
1532,CHP04379,无漏子,0.15276673293126453,0.16315842,0.4004501631042151,0.16315842,0.16315842,0.0,0.0,0.0
1533,CHP00050,白八角莲,0.15259130793126452,0.16238655,0.40037999310421507,0.16238655,0.16238655,0.0,0.0,0.0
1534,CHP04340,乌骨藤,0.15241203974944634,0.16159777,0.4003082858314878,0.16159777,0.16159777,0.0,0.0,0.0
1535,CHP01733,黄蜀葵花,0.15170031020399177,0.15846616,0.40002359401330595,0.15846616,0.15846616,0.0,0.0,0.0
1536,CHP05274,榆树,0.1512785624767191,0.15661047,0.39985489492239695,0.15661047,0.15661047,0.0,0.0,0.0
1537,CHP02007,韭菜,0.15119532830313642,0.21104914600000002,0.3632849970104547,0.8441965840000001,0.21104914600000002,0.0,0.0,0.0
1538,CHP05853,猴枣,0.14998716702217363,0.15092833,0.3993383367405787,0.15092833,0.15092833,0.0,0.0,0.0
1539,CHP05032,野菰,0.14947803520399178,0.14868815,0.399134684013306,0.14868815,0.14868815,0.0,0.0,0.0
1540,CHP03568,山稔叶,0.14937305338580997,0.14822623,0.39909269128603325,0.14822623,0.14822623,0.0,0.0,0.0
1541,CHP02697,毛莲蒿,0.14935796247671906,0.14815983,0.39908665492239687,0.14815983,0.14815983,0.0,0.0,0.0
1542,CHP03696,十大功劳,0.1492793724353292,0.25145102266666663,0.32996389300665296,3.0174122719999996,0.25145102266666663,0.0,0.0,0.0
1543,CHP01829,蓟罂粟,0.1489605412412384,0.22905294342857144,0.34383317518508033,1.603370604,0.22905294342857144,0.0,0.0,0.0
1544,CHP03201,茜草藤,0.14882261474944633,0.1458043,0.3988725158314878,0.1458043,0.1458043,0.0,0.0,0.0
1545,CHP03375,三叉凤尾蕨,0.14810822611308272,0.14266099,0.3985867603769424,0.14266099,0.14266099,0.0,0.0,0.0
1546,CHP00635,淡竹叶,0.14663629884035542,0.13618451,0.3979979894678514,0.13618451,0.13618451,0.0,0.0,0.0
1547,CHP04558,香根芹,0.14556495610365913,0.158080487,0.37982952901219713,0.316160974,0.158080487,0.0,0.0,0.0
1548,CHP01675,黄堇,0.14510255645465972,0.17537006333333335,0.36676181262664354,0.52611019,0.17537006333333335,0.0,0.0,0.0
1549,CHP02813,绵藤,0.14452399202217361,0.12689036,0.3971530667405787,0.12689036,0.12689036,0.0,0.0,0.0
1550,CHP02339,蓼实,0.14447927560365914,0.153737765,0.3791057420121971,0.30747553,0.153737765,0.0,0.0,0.0
1551,CHP01013,飞机草,0.14409842060365913,0.152214345,0.3788518386788638,0.30442869,0.152214345,0.0,0.0,0.0
1552,CHP02998,牛角瓜,0.14380610685365913,0.15104509,0.37865696284553046,0.30209018,0.15104509,0.0,0.0,0.0
1553,CHP05325,月见草,0.14353354678365912,0.14995484971999998,0.3784752561321971,0.29990969943999995,0.14995484971999998,0.0,0.0,0.0
1554,CHP03650,蛇果黄堇,0.14309724310365915,0.148209635,0.3781843870121972,0.29641927,0.148209635,0.0,0.0,0.0
1555,CHP00247,薜荔,0.14309471560365913,0.148199525,0.3781827020121971,0.29639905,0.148199525,0.0,0.0,0.0
1556,CHP04113,甜菜,0.14112744446748024,0.16060536166666667,0.3633545737804897,0.481816085,0.16060536166666667,0.0,0.0,0.0
1557,CHP05843,海燕,0.14107167560365913,0.14010736499999998,0.3768340086788638,0.28021472999999997,0.14010736499999998,0.0,0.0,0.0
1558,CHP05592,苎麻根,0.14020208156762815,0.107873954,0.3954243025587605,0.107873954,0.107873954,0.0,0.0,0.0
1559,CHP03933,睡菜根,0.14017203065853723,0.10774173,0.39541228219512414,0.10774173,0.10774173,0.0,0.0,0.0
1560,CHP00586,大叶马尾连,0.13970198299555459,0.22830677607692304,0.3134687592672333,2.9679880889999994,0.22830677607692304,0.0,0.0,0.0
1561,CHP05355,云实叶,0.13951669747671908,0.104858264,0.39515014892239686,0.104858264,0.104858264,0.0,0.0,0.0
1562,CHP01029,肺形草,0.13951522168292732,0.18226451400000002,0.34354106294309106,0.91132257,0.18226451400000002,0.0,0.0,0.0
1563,CHP01748,黄紫堇,0.13947384209568536,0.15446341,0.3619372003189512,0.46339023,0.15446341,0.0,0.0,0.0
1564,CHP02130,苦绳,0.13946346504440332,0.15442486666666666,0.3619283057035666,0.4632746,0.15442486666666666,0.0,0.0,0.0
1565,CHP02459,鹿葱,0.13925978293126454,0.10372784,0.3950473831042151,0.10372784,0.10372784,0.0,0.0,0.0
1566,CHP04163,铁树叶,0.1392429442949009,0.10365375,0.3950406476496697,0.10365375,0.10365375,0.0,0.0,0.0
1567,CHP05791,穿山甲,0.13864781328799308,0.151395303,0.3612291756266436,0.454185909,0.151395303,0.0,0.0,0.0
1568,CHP02609,麦瓶草,0.1368258602039918,0.09301858,0.394073814013306,0.09301858,0.09301858,0.0,0.0,0.0
1569,CHP00318,草胡椒,0.13662461588580999,0.092133105,0.3939933162860333,0.092133105,0.092133105,0.0,0.0,0.0
1570,CHP00057,白草莓,0.13655151497865914,0.12202672249999999,0.3738205682621971,0.24405344499999998,0.12202672249999999,0.0,0.0,0.0
1571,CHP02925,南瓜,0.13581191525081357,0.14086196743333332,0.35879840588048967,0.4225859023,0.14086196743333332,0.0,0.0,0.0
